number of bedrooms,number of bathrooms,living area,lot area,number of floors,waterfront present,number of views,condition of the house,grade of the house,Area of the house(excluding basement),Area of the basement,Built Year,Renovation Year,Lattitude,Longitude,Number of schools nearby,Distance from the airport,Price
0.786584693526115,0.271598282399631,1.62080898528857,-0.142783408915295,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,2.0442281241346,-0.662521421432541,-0.138805754132603,0,0.53729915039754,0.799608535667362,-0.0137148036580446,1.23611911827686,13.5923682566493
0.786584693526115,2.07283673526009,2.06597798029525,-0.329785353814412,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,2.50842164929263,-0.662521421432541,1.16811409809138,0,0.139704574207865,1.9129399421204,-1.23673002217124,0.229013649488091,13.5797894902652
0.786584693526115,0.631845972971723,1.9874187458823,-0.0818358118181492,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,2.42650514485297,-0.662521421432541,1.09932884271117,0,0.827766074051491,1.50317213280088,-0.0137148036580446,0.452814864774485,13.5797894902652
-0.392090748523829,2.07283673526009,1.58152936808209,-0.275556389468132,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,2.00326987191478,-0.662521421432541,0.892973076570538,0,0.513572891782271,1.20164487688648,-1.23673002217124,0.564715472417681,13.5670504807162
-0.392090748523829,-0.448897098744554,0.0889039142361592,-0.0280867498112175,0.0130298173872505,0,-0.226340743037445,2.34676111715863,1.34384674414169,0.446856287561399,-0.662521421432541,-0.448339403343546,0,0.240361428939407,0.351183385845919,-0.0137148036580446,-1.44949546515986,13.5211408396427
-0.392090748523829,-1.52964017046083,-1.20732345357742,-0.0878345910599943,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.90476603569285,-0.662521421432541,-0.689087797174279,0,0.420105812388631,0.20428549193898,-0.0137148036580446,0.00521243420169795,13.3710982592921
0.786584693526115,1.712589044688,1.88267309999838,-0.277475998825523,0.936119991399567,0,4.80643546483265,-0.669658373417606,1.34384674414169,1.78482586007571,0.333557491701126,1.374469864232,0,-0.333382643030542,2.65516087975583,1.20930041485515,1.45992033356325,13.3613818526767
-0.392090748523829,-0.809144789316646,-0.984738956074075,-0.572775904970749,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.10955729679198,0.154774097036109,-1.5489034894269,0,0.745083657664857,-0.878120042112655,-0.0137148036580446,1.68372154884965,13.3455085287173
0.786584693526115,1.35234135411591,0.717377789539711,-0.48431390708434,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.345003255355232,2.04476998349486,0.136335267388234,0,1.04993013199476,-0.10497323207582,-0.0137148036580446,-1.11379364223027,13.3455085287173
0.786584693526115,0.271598282399631,0.29839520600401,-0.0145695005862599,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.0173372375966261,0.614502826174724,-0.173198381822708,0,0.507821071511858,0.915580557172898,-1.23673002217124,-1.22569424987347,13.3374763699232
0.786584693526115,0.631845972971723,0.141276737178122,-0.265158505448934,0.936119991399567,0,-0.226340743037445,0.83855137187051,0.396070975030755,0.501467290521166,-0.662521421432541,0.68661731042991,0,0.060617045490182,1.72738470771154,1.20930041485515,-1.11379364223027,13.3063518774095
1.96526013557606,0.631845972971723,1.04470793292698,0.169073127937424,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.181170246475929,2.37679628787275,-0.138805754132603,0,0.0340148767396806,0.706830918462933,1.20930041485515,1.12421851063366,13.2742274449252
-0.392090748523829,0.271598282399631,-0.251519434886598,-0.0512820295463517,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.0918847683229092,-0.662521421432541,0.411476288909072,0,-0.0666419779918606,0.443961003050348,-0.0137148036580446,1.23611911827686,13.2673308777568
0.786584693526115,-0.448897098744554,0.599538937920295,-0.169657939918761,-0.910060356625066,0,-0.226340743037445,0.83855137187051,1.34384674414169,-0.140211994256103,1.43179834464337,-0.413946775653441,0,1.12686072811104,-1.09460114892303,-1.23673002217124,1.12421851063366,13.2621270589084
0.786584693526115,-0.0886494081724615,-0.251519434886598,-0.193653056886141,-0.910060356625066,0,-0.226340743037445,2.34676111715863,0.396070975030755,0.0918847683229092,-0.662521421432541,-0.00123524337218436,0,0.454616734010906,0.900117620972087,-1.23673002217124,1.68372154884965,13.2533933941952
0.786584693526115,-0.448897098744554,0.206742765855575,-0.249481695696913,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.891113284952908,2.07031046844701,-0.826658307934698,0,1.01254330023731,-1.16418436182635,-0.0137148036580446,-1.22569424987347,13.2445827800385
1.96526013557606,-0.809144789316646,0.337674823210482,-0.310669243963732,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.604405519414128,1.78936513397341,-0.55151728641386,0,1.01541921037254,-0.746685084406418,-1.23673002217124,0.676616080060878,13.1899304328986
0.786584693526115,0.271598282399631,0.193649560120084,-0.126466729377476,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.399614258314999,1.12531252521763,-0.104413126442499,0,1.04489728925817,0.165628151437061,1.20930041485515,1.68372154884965,13.180634172319
-0.392090748523829,-0.809144789316646,-0.552663166802883,-0.0696782858880099,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.686322023853779,0.205855066940399,-0.104413126442499,0,0.787503332158905,0.552201556455588,1.20930041485515,1.68372154884965,13.1711554463339
1.96526013557606,1.35234135411591,0.494793292036369,-0.417607481915023,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.454225261274767,1.81490561892555,1.23689935347159,0,0.932736793985855,-0.854925637811548,1.20930041485515,0.452814864774485,13.1315232969549
-0.392090748523829,-0.809144789316646,-0.866900104454659,-0.169657939918761,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.54979451645436,-0.662521421432541,-0.723480424864383,0,1.12182788537444,-1.17191582992675,1.20930041485515,-0.106688173441499,13.1223653774023
0.786584693526115,0.631845972971723,0.141276737178122,-0.481914395387602,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.501467290521166,-0.662521421432541,1.16811409809138,0,1.30804306662785,0.212016960039275,-1.23673002217124,0.340914257131288,13.1019586088575
-0.392090748523829,1.35234135411591,0.599538937920295,0.425420960872269,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.979313566419133,-0.662521421432541,0.68661731042991,0,0.338142373535818,1.23257074928799,-0.0137148036580446,-1.67329668044625,13.0877740030259
0.786584693526115,0.992093663543815,0.285302000268519,0.485248785844271,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.590752768674186,1.66166270921268,0.273905778148653,0,-0.604437173271995,0.753219727065148,-1.23673002217124,0.229013649488091,13.0710721882777
-0.392090748523829,1.712589044688,-0.788340870041715,-0.72786434430325,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.467878012014709,-0.662521421432541,1.23689935347159,0,0.706977848373631,-1.0018235317186,-0.0137148036580446,0.452814864774485,13.0710721882777
-1.57076619057377,0.631845972971723,-1.10257780769349,-0.723065320909774,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.795544029773315,-0.662521421432541,1.20250672578148,0,0.775999691618129,-1.26469344713107,-0.0137148036580446,-1.22569424987347,13.0540866779764
0.786584693526115,0.631845972971723,0.324581617474991,4.3364650591088,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.672669273113838,1.89152707378199,0.205120522768444,0,-0.632477297090087,1.64233855860752,-1.23673002217124,1.68372154884965,13.0496873026729
-0.392090748523829,0.631845972971723,-0.48719713812543,-0.615407229449461,0.936119991399567,0,4.80643546483265,-0.669658373417606,1.34384674414169,-0.877460534212966,0.69112428103116,1.13372147040127,0,0.0289820340031393,-0.545666913796858,1.20930041485515,0.900417295347271,13.038983942376
-0.392090748523829,0.631845972971723,-0.225333023415617,-0.744420975010742,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.467878012014709,0.435719431509707,1.23689935347159,0,0.0706827309633157,-1.29561931953259,-1.23673002217124,1.12421851063366,13.0170050839663
-0.392090748523829,-0.448897098744554,-0.69668842989328,-0.271317252137229,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.372308756835116,-0.662521421432541,0.377083661218968,0,1.14195925632076,0.861460280470278,1.20930041485515,0.452814864774485,12.9945322786191
-0.392090748523829,0.271598282399631,-0.107494171796201,-0.239643697740287,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.686322023853779,1.07423155531334,-0.0700204987523938,0,0.546645858336904,0.822802939968469,-0.0137148036580446,1.01231790299047,12.9945322786191
0.786584693526115,-1.52964017046083,-0.29079905209307,-0.240363551249308,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.863807783473024,1.04869107036119,-0.861050935624802,0,1.01182432270354,-1.04821234032081,-0.0137148036580446,-1.56139607280306,12.9714265276882
0.786584693526115,-0.448897098744554,-0.722874841364262,0.022302995820281,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.809196780513257,0.103693127131818,-0.413946775653441,0,0.323043845326041,0.67590504606142,1.20930041485515,1.45992033356325,12.9287810555132
-0.392090748523829,-0.809144789316646,-0.50029034386092,-0.217648173853521,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.167517495735987,-0.662521421432541,-0.207591009512813,0,1.13333152591522,0.289331641043003,1.20930041485515,1.23611911827686,12.9116448152214
-0.392090748523829,0.631845972971723,0.0496242970296872,-0.577574928364225,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-0.973029789392559,1.91706755873413,-2.13357816015868,0,-0.00912377528813735,-0.553398381897154,-0.0137148036580446,1.57182094120645,12.899222326087
-0.392090748523829,0.631845972971723,-0.670502018422299,-0.717066541667929,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-1.08225179531209,0.716664765983305,1.16811409809138,0,0.287094968636226,-0.692564807703798,-0.0137148036580446,0.229013649488091,12.8929527287966
0.786584693526115,0.631845972971723,0.337674823210482,-0.377615620302723,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.706258551620295,-0.662521421432541,1.40886249192211,0,-0.484367925127905,0.389840726347837,-0.0137148036580446,-0.889992426943875,12.8737763691867
-1.57076619057377,-1.52964017046083,-0.670502018422299,5.66283514134236,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-0.345003255355232,-0.662521421432541,-0.792265680244593,0,-0.620254679015542,1.46451479229907,-1.23673002217124,1.45992033356325,12.8479291632781
-0.392090748523829,-1.52964017046083,-1.06329819048702,-0.729144083874844,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.754585777553489,-0.662521421432541,-0.241983637202917,0,-0.133506888634999,-1.20284170232816,-1.23673002217124,-1.56139607280306,12.8212609873195
-0.392090748523829,-0.448897098744554,-0.447917520918958,-0.428805203166468,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.713627525333663,0.461259916461852,-0.241983637202917,0,1.07221843554249,-0.777610956807931,-1.23673002217124,-1.67329668044625,12.821125843418
0.786584693526115,0.631845972971723,0.874496258365599,0.0190236631680724,0.936119991399567,0,-0.226340743037445,0.83855137187051,0.396070975030755,1.26602133195791,-0.662521421432541,0.583439427359596,0,-2.08121702769089,-0.568861318097965,-1.23673002217124,1.34801972592006,12.7656912906044
0.786584693526115,0.631845972971723,0.665004966597748,-0.352660698656648,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.04757732011884,-0.662521421432541,0.961758331950748,0,-1.26445854929758,0.498081279752968,1.20930041485515,-1.33759485751666,12.748981068043
0.786584693526115,0.631845972971723,0.468606880565388,-0.0378447640446188,-0.910060356625066,0,2.2900473608976,-0.669658373417606,0.396070975030755,-0.153864744996045,1.20193398007407,0.308298405838758,0,-1.63257504660162,-0.862657105911954,-0.0137148036580446,-1.22569424987347,12.7364096777217
-0.392090748523829,0.271598282399631,0.141276737178122,-0.00809081900506726,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.590752768674186,1.38071737473908,0.239513150458549,0,-0.704375050469766,0.351183385845919,-0.0137148036580446,0.340914257131288,12.7337583362107
0.786584693526115,0.631845972971723,-0.0813077603252194,-0.449600971204864,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.269370527942154,-0.662521421432541,1.03054358733096,0,-1.32197675200135,1.51863506900169,-0.0137148036580446,0.00521243420169795,12.7066994375692
-0.392090748523829,0.271598282399631,-0.0682145545897287,-0.54062244823446,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.283023278682096,-0.662521421432541,1.09932884271117,0,1.30804306662785,1.81243085681568,1.20930041485515,0.117113041844895,12.6946557278288
-0.392090748523829,-0.448897098744554,-0.447917520918958,3.45360472215566,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.112906492776219,-0.662521421432541,-0.207591009512813,0,-1.21484909946558,-2.21566402347647,-1.23673002217124,-0.106688173441499,12.6729495165583
-0.392090748523829,-0.809144789316646,-0.657408812686808,-0.679794126645265,2.7823003394242,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.33135050461529,-0.662521421432541,1.20250672578148,0,1.18365995328099,-0.56112984999756,-0.0137148036580446,0.676616080060878,12.6729495165583
-0.392090748523829,-0.448897098744554,-0.421731109447976,2.1932212115824,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.0856009912963356,-0.662521421432541,0.652224682739805,0,-2.21063298377434,1.64233855860752,1.20930041485515,-0.889992426943875,12.6603310924059
-0.392090748523829,-0.448897098744554,-0.225333023415617,2.52579353275029,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.699974774593721,0.869907675696177,0.273905778148653,0,-1.09621780638908,2.02118049552564,-1.23673002217124,0.452814864774485,12.6571514495987
0.786584693526115,0.271598282399631,0.756657406746183,-0.103511400812016,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.0918847683229092,1.30409591988265,0.136335267388234,0,-1.60597287785112,-0.398769019889809,-0.0137148036580446,-1.33759485751666,12.6214913848161
-0.392090748523829,0.631845972971723,-0.50029034386092,-0.0312860987402015,0.936119991399567,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.167517495735987,-0.662521421432541,0.721009938120015,0,-1.61316265318907,-0.360111679388,-0.0137148036580446,0.452814864774485,12.6113744069647
-0.392090748523829,0.631845972971723,-0.434824315183467,-0.439603005801789,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.0992537420362775,-0.662521421432541,1.3400772365419,0,-1.49956420284917,1.2712280897898,1.20930041485515,0.340914257131288,12.6082021968488
-1.57076619057377,-1.52964017046083,-1.49537397975821,-0.510068665962662,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-1.20512655197157,-0.662521421432541,-1.82404451094773,0,1.01685716544013,-0.986360595517896,-0.0137148036580446,-0.666191211657482,12.5776396502326
-0.392090748523829,-0.448897098744554,-0.997832161809565,-0.257320100572923,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.686322023853779,-0.662521421432541,-0.207591009512813,0,-0.820849410944854,0.482618343552266,-1.23673002217124,1.68372154884965,12.5772947643691
-0.392090748523829,0.631845972971723,-0.382451492241504,-0.244442721133763,0.936119991399567,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.0446427390765099,-0.662521421432541,0.68661731042991,0,-1.53551307953903,1.2480336854887,-1.23673002217124,-0.666191211657482,12.5061809416774
